probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg23561979	8.01197224560408e-09	6.76002305513733e-09	0.235938793914057	0.984669467743201	0.0530584748685376	210
cg10205642	5.73901437284796e-09	4.84276977400488e-09	0.235990326737364	0.984669467743201	0.0380742165516204	207
cg23759831	1.15612375855291e-08	9.75613331700299e-09	0.236008547216152	0.984669467743201	0.0797873240626014	210
cg11120049	-1.68719392802954e-08	1.42493101971003e-08	0.236392061372483	0.984669467743201	0.126700246288703	210
cg02957305	-9.50254257308606e-09	8.03052572994622e-09	0.236689213276983	0.984669467743201	0.111568226436602	207
cg10214132	-1.19246117560826e-08	1.0092213499879e-08	0.237378131151895	0.984669467743201	0.107905295803111	210
cg15603964	4.39179761057795e-08	3.71835359841885e-08	0.237557640037324	0.984669467743201	0.210683047217555	209
cg08763705	-4.45324916605298e-09	3.77089616602183e-09	0.237621602859503	0.984669467743201	0.0192916034641135	209
cg06970744	-2.58771628203165e-08	2.19158833536777e-08	0.237702350475517	0.984669467743201	0.178188550574574	210
cg08936817	2.12518887940147e-08	1.80040929849141e-08	0.237844309881386	0.984669467743201	0.157368031964532	210
cg00660655	-5.1241022283592e-09	4.34403850071029e-09	0.238170846926976	0.984669467743201	0.0347411912090352	210
cg02530172	-1.04719643896226e-08	8.87897894720398e-09	0.23823460412146	0.984669467743201	0.141108941452759	208
cg23605547	-1.97560287663202e-08	1.67513044812683e-08	0.238249858622982	0.984669467743201	0.0782038637592141	210
cg07897701	2.1898545879414e-08	1.85697937421286e-08	0.238296141872833	0.984669467743201	0.152665451350957	210
cg05155058	-5.43913043128983e-08	4.61536210585169e-08	0.238603704233485	0.984669467743201	-0.233690475973029	210
cg08998593	2.04038391959847e-08	1.73364843666267e-08	0.23922320162422	0.984669467743201	0.157266634587286	210
cg13978777	-2.28915912353532e-08	1.94740568697847e-08	0.2397980759923	0.984669467743201	0.152843741024519	209
cg25556008	1.50063808838396e-08	1.27685001097365e-08	0.239888411715703	0.984669467743201	0.133002848112594	210
cg23908794	1.21848695277316e-08	1.03705720746777e-08	0.240016036921192	0.984669467743201	0.0472724470033358	210
cg11738011	-5.24054498916764e-09	4.46202873067484e-09	0.240204479293105	0.984669467743201	0.0271291501591995	209
cg20788133	-1.95158535386847e-08	1.66180005958372e-08	0.240242707976831	0.984669467743201	0.083644103614353	210
cg26500955	-1.02703888905733e-08	8.75469294084581e-09	0.240743862674205	0.984669467743201	0.123224298173129	206
cg00143321	-8.55757699387828e-09	7.31712515754468e-09	0.242191283695737	0.984669467743201	0.104668740648282	209
cg27428129	-1.04558209866488e-08	8.94257222792151e-09	0.242315604889769	0.984669467743201	0.125344282344898	209
cg06899755	7.76487858953971e-09	6.64130447379736e-09	0.242331225028829	0.984669467743201	0.0387756924962745	210
cg25679471	-6.36268663498596e-09	5.44327374305434e-09	0.242440669590801	0.984669467743201	0.0309050549852853	210
cg04567315	1.6879400480662e-08	1.444134573129e-08	0.242474297638902	0.984669467743201	0.0578908039433752	209
cg11227559	-5.62512485345335e-09	4.81589489516598e-09	0.242793396062049	0.984669467743201	0.0289433426519311	208
cg10022048	-1.01053165616436e-08	8.6529706666276e-09	0.242869850689745	0.984669467743201	0.0980965781155987	209
cg15717887	-1.49611466132317e-08	1.28242540072546e-08	0.243360227189922	0.984669467743201	0.158610339763231	210
cg07596568	1.06891875702993e-08	9.17376584258087e-09	0.243941768397345	0.984669467743201	0.0439612514236433	210
cg02626929	1.30919818932634e-08	1.12377899992957e-08	0.24402055811591	0.984669467743201	0.135435659662354	210
cg16028117	-1.13210903723187e-07	9.73188956958894e-08	0.244708504342934	0.984669467743201	0.442674137777007	210
cg16555188	-1.85420545876891e-08	1.59420569183739e-08	0.244792795377728	0.984669467743201	0.155420778798506	207
cg05088820	-9.32198875106241e-09	8.01883746998545e-09	0.245027858635983	0.984669467743201	0.0670808223509247	207
cg02059515	-1.09840655611397e-08	9.46818662968425e-09	0.246007137435613	0.984669467743201	0.0862001509017175	210
cg12117227	-1.30641925995577e-08	1.1270786756045e-08	0.246407337735241	0.984669467743201	-0.166456590749219	210
cg21262776	-1.30288944794566e-08	1.12513623902053e-08	0.246870680006342	0.984669467743201	0.167219197846028	208
cg12486762	-1.26012763569361e-08	1.08888403553805e-08	0.247164013836979	0.984669467743201	0.159717095131207	210
cg24783164	-1.71133701184969e-08	1.47878566189706e-08	0.24716683652224	0.984669467743201	0.109915526666401	210
cg14644570	-9.16192969627232e-09	7.92285119581715e-09	0.247520441793909	0.984669467743201	0.0680442209172193	210
cg26122998	-5.35288881961125e-09	4.63020182390421e-09	0.247647985802366	0.984669467743201	0.0618833158874194	209
cg20555682	3.34697174220386e-09	2.89780741368044e-09	0.248089835851759	0.984669467743201	0.0169728197066423	209
cg00812611	-9.66037515489216e-09	8.36714285286252e-09	0.248270326659347	0.984669467743201	0.137425005509157	207
cg18638180	8.60391177894734e-09	7.45405101387415e-09	0.248393653298889	0.984669467743201	0.0810896837152996	210
cg24641193	7.7995391846274e-09	6.76011875928666e-09	0.248599513859225	0.984669467743201	0.111645436756017	210
cg00772257	2.49927220048368e-08	2.16624331656561e-08	0.248608552124279	0.984669467743201	-0.2017959615395	210
cg06906268	-2.24305714631784e-08	1.94756181339941e-08	0.249433775606678	0.984669467743201	0.107709541573099	210
cg20494779	-1.34456339180991e-08	1.16759187605654e-08	0.249497950588882	0.984669467743201	0.133708693617691	208
cg14525832	1.11947228491361e-08	9.72711660900299e-09	0.249782499938381	0.984669467743201	-0.0551184692196164	208
cg19899322	1.50852235018251e-08	1.31149616469101e-08	0.250049116488293	0.984669467743201	0.0773020886087687	210
cg18277986	-5.60633650933647e-09	4.87935425862928e-09	0.250559490633719	0.984669467743201	0.0342413076369558	210
cg25917747	3.95162313995266e-08	3.4410130037292e-08	0.250807813889944	0.984669467743201	0.15164882033042	210
cg05616965	-8.17552433176884e-09	7.12135952044572e-09	0.250956761347001	0.984669467743201	0.154558907797992	208
cg27452156	9.76190969115804e-09	8.50640201103281e-09	0.251135538712968	0.984669467743201	0.096814498494301	209
cg04862500	1.41891456659507e-08	1.23746377497094e-08	0.251534078246755	0.984669467743201	0.0906497504888854	210
cg14507658	-1.00976590112887e-08	8.81362934727742e-09	0.251924757750082	0.984669467743201	0.1300231497316	209
cg01993818	5.3401837568265e-08	4.66476972569108e-08	0.252295979098054	0.984669467743201	-0.198937614927023	210
cg04336836	8.61313201959896e-09	7.52528151118041e-09	0.252391700555915	0.984669467743201	0.0723713003366911	210
cg01177167	1.30702999294598e-08	1.14315660221856e-08	0.252892616342106	0.984669467743201	-0.0680312073550796	210
cg00821760	-1.34026305089299e-08	1.17252286673354e-08	0.253014012258754	0.984669467743201	0.179896228911708	210
cg14646081	-1.5448346020073e-08	1.3516694920123e-08	0.25307656756958	0.984669467743201	0.0912411561446909	210
cg05017199	-4.07578495212291e-08	3.56617674368002e-08	0.253079931878493	0.984669467743201	0.152273643422772	210
cg18639524	1.76910914767259e-08	1.54810870266435e-08	0.253140276966601	0.984669467743201	0.113201985684377	210
cg11890956	-5.20247310020372e-09	4.55505180892464e-09	0.25339891252289	0.984669467743201	0.0247692524705645	207
cg22847608	1.15914693536896e-08	1.01521831933378e-08	0.253549178805605	0.984669467743201	-0.205745591732988	207
cg08835847	1.5821576923254e-08	1.38635605416326e-08	0.253772250817424	0.984669467743201	0.154525883813055	210
cg21219398	7.47039433332733e-09	6.55303581977571e-09	0.254290529029138	0.984669467743201	0.062446618856848	210
cg18844900	-2.38186029849676e-08	2.08947024388854e-08	0.254313374957201	0.984669467743201	0.124484233143689	209
cg14412792	-8.55562531472061e-09	7.5145015590424e-09	0.254891472570178	0.984669467743201	0.0922281388967956	207
cg09657185	-1.1077987377837e-08	9.73704684917378e-09	0.255239373941657	0.984669467743201	0.129261922501231	210
cg07088622	-4.3100983550495e-08	3.79128654457838e-08	0.25560383728581	0.984669467743201	0.122171253547496	210
cg11151820	-3.32963129063596e-09	2.93037349556807e-09	0.25585274874302	0.984669467743201	0.020256351788075	210
cg13096721	-1.31066658482157e-08	1.15415786986601e-08	0.2561222284209	0.984669467743201	0.0785965006016127	209
cg04559481	1.43025703071709e-08	1.25980660337799e-08	0.256250109714274	0.984669467743201	0.11871667551887	210
cg01558923	-1.09490287209697e-08	9.64614432522805e-09	0.256346872593436	0.984669467743201	0.101537436894002	210
cg09243400	-6.91219832257133e-09	6.09758346232597e-09	0.256963907145929	0.984669467743201	0.0517240982640625	210
cg00558645	1.49772904338733e-08	1.32184396892646e-08	0.25718889367395	0.984669467743201	0.150568105385543	209
cg23074119	-3.91122070566829e-09	3.45279977238399e-09	0.257311740005596	0.984669467743201	0.0252288476196083	210
cg22607220	-8.02477634623884e-09	7.08883405620336e-09	0.257621612735357	0.984669467743201	0.13149652150242	207
cg24299136	9.55061448912483e-09	8.44701681168777e-09	0.258202686520917	0.984669467743201	0.0771879400011949	210
cg22601762	-1.23325111447292e-08	1.09149683183248e-08	0.258530393190863	0.984669467743201	0.0831112355646197	210
cg05570079	-1.32967830576e-08	1.17691032259751e-08	0.258558709325346	0.984669467743201	0.0566761478970969	210
cg11082362	-3.85906555749881e-09	3.41847992876361e-09	0.258946985720677	0.984669467743201	0.0160188692026343	209
cg24360513	1.57345238360711e-08	1.39423811886368e-08	0.259092267750585	0.984669467743201	0.0750762053263634	210
cg03647334	7.91390212405502e-09	7.02536847894019e-09	0.259964506652137	0.984669467743201	0.0622330981361761	210
cg11906607	-8.23711886855804e-09	7.31700391514966e-09	0.260271254364305	0.984669467743201	0.131227511807165	210
cg11404751	-1.5699076247676e-08	1.39526918062956e-08	0.260519249870243	0.984669467743201	0.157549882379101	210
cg03930097	4.54917792296062e-08	4.04327843111898e-08	0.260537716327402	0.984669467743201	-0.241368479308107	202
cg22355517	-9.5811648440841e-09	8.52056396276709e-09	0.260811387225083	0.984669467743201	0.058233496311214	210
cg13804196	-9.88428366534795e-09	8.79259583746554e-09	0.260945197268585	0.984669467743201	0.0585412803260873	210
cg26348487	-1.1548967103841e-08	1.03141906185138e-08	0.262834687183513	0.984669467743201	0.0616649121711997	210
cg21228642	-1.90490715246791e-08	1.70266237897959e-08	0.263233370425045	0.984669467743201	0.10223631635045	210
cg06469542	1.95185763670156e-08	1.74472251236212e-08	0.263259202219686	0.984669467743201	0.0807776667137411	210
cg17381377	-1.23724523302104e-08	1.10599042331513e-08	0.263278275562718	0.984669467743201	0.0421675920052542	210
cg27376683	9.37920474560651e-09	8.39303021630675e-09	0.263780931607638	0.984669467743201	0.0874838581266987	210
cg24772828	-5.07857558620952e-09	4.54557088058412e-09	0.263884013263087	0.984669467743201	0.0276070060147858	209
cg03334130	9.55880111328355e-09	8.56145903081061e-09	0.264211562846968	0.984669467743201	-0.0332057132791836	210
cg08937734	1.97208409310434e-08	1.76868767685218e-08	0.26485106779969	0.984669467743201	-0.14002896306657	210
cg11430718	2.26035134600064e-08	2.02826639088242e-08	0.265096781958599	0.984669467743201	0.132146324154109	210
cg22460081	-9.21247497084733e-09	8.26660010659224e-09	0.265098503561112	0.984669467743201	0.10811566971546	208
cg06523030	-1.22190476353689e-08	1.09856764987963e-08	0.26602171722126	0.984669467743201	0.115695367100656	210
cg15382669	8.97584205458311e-09	8.06992982909022e-09	0.266027340850862	0.984669467743201	0.0579870459272715	209
cg22870661	1.06207625247715e-08	9.55113176780569e-09	0.266142472006924	0.984669467743201	0.153545685938104	208
cg16818768	1.08752592002727e-08	9.7834561430167e-09	0.266311520067632	0.984669467743201	-0.0434565591967523	205
cg27149284	-1.18127191222016e-08	1.06312115719946e-08	0.266509926652555	0.984669467743201	0.151869141960769	209
cg01233786	4.98485680200352e-09	4.48861993579569e-09	0.266760182482639	0.984669467743201	0.0489576614680307	209
cg27072506	1.01607727847461e-08	9.15320425608074e-09	0.26696531711434	0.984669467743201	0.119858551302844	206
cg12858902	6.48570395002067e-08	5.84379052183154e-08	0.267065657706315	0.984669467743201	0.407984805114966	210
cg07257718	-9.24281776843112e-09	8.33396399272792e-09	0.267406801112955	0.984669467743201	0.0841841839838992	209
cg08076100	-1.43988420817137e-08	1.2985791328887e-08	0.267509936074684	0.984669467743201	0.115858457658953	210
cg18842157	-2.58503650871562e-08	2.33136508119894e-08	0.267512971247026	0.984669467743201	-0.161774756690712	210
cg17970482	1.6577462621124e-08	1.49538169579352e-08	0.267612558140795	0.984669467743201	0.102295003994647	209
cg09041644	-1.18013653230376e-08	1.06613656050938e-08	0.268325009557148	0.984669467743201	0.194941559397024	209
cg03452625	-2.15411465474424e-08	1.9475767575564e-08	0.268705460236577	0.984669467743201	0.0977247241721253	210
cg26606947	8.1825472476335e-09	7.39859292446055e-09	0.268743867086737	0.984669467743201	0.0952548262752665	209
cg13567282	-8.13751776016678e-09	7.36059469708914e-09	0.268920618296171	0.984669467743201	0.0633115976644972	210
cg26757221	7.06400513102585e-08	6.38999941991328e-08	0.268952430405503	0.984669467743201	0.226139826526332	210
cg03836621	1.91097605312759e-08	1.72885063012274e-08	0.269010212812321	0.984669467743201	0.135973336296043	209
cg11783014	1.0008440003791e-08	9.05549977097637e-09	0.269058505933161	0.984669467743201	0.101921504463499	208
cg23050227	-1.61067280646228e-08	1.45759013812896e-08	0.26914897531764	0.984669467743201	0.16640839100363	210
cg05726600	-4.66819451670598e-08	4.22613492586054e-08	0.269332348189824	0.984669467743201	0.149535928936242	210
cg17485141	-8.28431395720341e-09	7.50867026976497e-09	0.269897019447623	0.984669467743201	0.08096747858599	210
cg10797195	6.21917464907153e-09	5.63859367764372e-09	0.270042120373494	0.984669467743201	0.0428515795307639	210
cg12033779	-8.4190260772865e-09	7.64854614546037e-09	0.271011801692786	0.984669467743201	0.0768368828530579	210
cg12394800	9.73733462352033e-09	8.84932550991414e-09	0.271180673580139	0.984669467743201	0.152993133336963	210
cg09966847	1.03820780520984e-08	9.43628929748347e-09	0.27123240826537	0.984669467743201	0.127449603297404	207
cg06456864	-1.30147119357113e-08	1.18363309510558e-08	0.271525503261808	0.984669467743201	0.165867771773293	210
cg11963912	9.37243012771892e-09	8.52608328386425e-09	0.271652228790416	0.984669467743201	0.0909107698520422	209
cg16966043	7.4526086255835e-09	6.79405560644273e-09	0.272671658060226	0.984669467743201	0.0396555817387073	210
cg06146185	1.71484767538195e-08	1.56340307327897e-08	0.27269885490899	0.984669467743201	0.102372115289566	209
cg13719084	-9.79220934473921e-09	8.93104315516832e-09	0.272893300833051	0.984669467743201	0.0889410346155493	210
cg14523841	7.97745234879883e-09	7.27979608008068e-09	0.273151168354356	0.984669467743201	0.127386319012626	210
cg14106921	8.16537479927021e-09	7.45847401942955e-09	0.273613817067998	0.984669467743201	0.0370037448127869	208
cg07627726	9.63581028110827e-09	8.80314303038069e-09	0.273697396335675	0.984669467743201	0.0841102278354749	210
cg23719124	8.09897010780922e-08	7.40264424579526e-08	0.273926700626207	0.984669467743201	0.477104169643814	210
cg02376256	8.8769388690482e-09	8.11491319272961e-09	0.273996929243123	0.984669467743201	0.14278179668902	208
cg01667384	3.76715293866671e-09	3.44446922384474e-09	0.274094605296595	0.984669467743201	0.0242112163030083	210
ch.12.2881175F	1.2970387200952e-08	1.18769935046796e-08	0.274806815625113	0.984669467743201	0.11092176316822	210
cg05499139	-8.0806166636228e-09	7.40402189981135e-09	0.275104803614869	0.984669467743201	0.0925763889436768	210
cg03494825	-1.75751599992316e-08	1.61264878011487e-08	0.275787222143764	0.984669467743201	0.13562152653037	210
cg05670717	-9.19892305232413e-09	8.4460128650092e-09	0.276090451079881	0.984669467743201	0.0757359552644686	210
cg10524161	-7.77248447734072e-09	7.13900404826231e-09	0.276270706793232	0.984669467743201	0.050330628231654	209
cg14180479	-6.78919550132883e-09	6.23696328602985e-09	0.276355975570628	0.984669467743201	0.126044953598155	210
cg00108569	7.09730473101004e-09	6.52430924194662e-09	0.276672504068648	0.984669467743201	0.0369707885390149	210
cg16281758	-1.84404235804523e-08	1.69529308861307e-08	0.276708795856197	0.984669467743201	-0.164438110303943	210
cg20595490	-8.50409120310038e-09	7.82091143328636e-09	0.276880851296872	0.984669467743201	0.0830117040732556	210
cg17025908	-7.63861826774927e-09	7.02704201520853e-09	0.277022747536959	0.984669467743201	0.0876676848294793	193
cg00170343	8.39756027473748e-09	7.73885326207862e-09	0.277869893833295	0.984669467743201	0.0523379884462896	210
cg09758869	5.17957912572025e-09	4.78148554926152e-09	0.278694232639906	0.984669467743201	0.0313745665909428	210
cg23987054	8.87585070985847e-09	8.19525959359641e-09	0.278787594823527	0.984669467743201	0.0607283239893889	208
cg04824341	4.75624723667031e-09	4.39763281148397e-09	0.279453798737635	0.984669467743201	0.0291913422003089	210
cg09834234	7.78300660740559e-09	7.21792460816943e-09	0.280904934304073	0.984669467743201	0.0973401373222713	210
cg02131130	1.29216879128519e-08	1.1986717707478e-08	0.281033524405496	0.984669467743201	0.0612129749390325	210
cg07100532	7.17672174520137e-08	6.6577360542122e-08	0.28105505358216	0.984669467743201	-0.256178994111983	210
cg20949502	1.81986706071157e-08	1.68829268615517e-08	0.281063482594942	0.984669467743201	-0.122518494007598	210
cg06379192	-1.00680158865117e-08	9.34312560334374e-09	0.28121881363643	0.984669467743201	0.10004653604036	207
cg05621184	-1.64041259288574e-08	1.52288517238476e-08	0.28140245626936	0.984669467743201	0.113379459513529	210
cg14573268	7.60591603855277e-09	7.06586835168923e-09	0.281734778302272	0.984669467743201	0.104715052361069	208
cg14326805	2.2272828790295e-08	2.06927938457962e-08	0.28176772735906	0.984669467743201	0.119784023965927	210
cg13387374	-1.17193708962106e-08	1.08913962071252e-08	0.281917870479461	0.984669467743201	0.0651767809644035	210
cg00478127	6.44510091402711e-09	5.99377153804096e-09	0.282240557249957	0.984669467743201	0.0548445553142643	210
cg18835048	-8.30104346202706e-09	7.72687851120183e-09	0.282684888986503	0.984669467743201	0.0545734223619933	210
cg17450585	1.54383402150533e-08	1.43800302542232e-08	0.283003876781577	0.984669467743201	0.149839463458074	209
cg02901606	-1.04865553205278e-08	9.76791349382119e-09	0.283014695154405	0.984669467743201	0.131853369169977	210
cg24645149	-1.09454202200918e-08	1.02061976077984e-08	0.283527479444179	0.984669467743201	0.150662738052711	209
cg21155834	-2.38733780707519e-08	2.22633069595517e-08	0.283576553483479	0.984669467743201	0.112283279919175	210
cg09247506	-1.72086399236235e-08	1.60548470700163e-08	0.283780357378751	0.984669467743201	0.102392807142692	210
cg24805307	-9.34865002935912e-09	8.72638862826036e-09	0.284030959735284	0.984669467743201	0.098284745178411	210
cg00248903	-1.13102538757127e-08	1.05606130527769e-08	0.284176357127269	0.984669467743201	0.152767969443599	210
cg05019568	1.27453113672871e-08	1.19024916916472e-08	0.284254709442306	0.984669467743201	0.12121889051077	210
cg24067652	-7.16563312396305e-09	6.69593023847607e-09	0.284552913266273	0.984669467743201	0.0465656436882781	209
cg24995381	-6.79801043497932e-09	6.35781031850239e-09	0.284962578362518	0.984669467743201	0.0899389644844523	209
cg17465013	1.43346204093582e-08	1.34088586749855e-08	0.28505117086799	0.984669467743201	0.111431389271969	210
cg24101337	-1.97538794000968e-08	1.84783470090014e-08	0.285056831980687	0.984669467743201	-0.157502154478052	209
cg15727188	-3.72035065005518e-08	3.48059438214275e-08	0.285122071321322	0.984669467743201	0.16271123158357	210
cg06746096	-2.98145428787907e-08	2.78959442465458e-08	0.28517017724297	0.984669467743201	-0.138267544279004	210
cg11096815	4.95054294695775e-09	4.63294444916355e-09	0.285271500638405	0.984669467743201	0.0267640682967001	210
cg03542222	-7.78088141995931e-09	7.28565210476823e-09	0.285532586911692	0.984669467743201	0.0937681751875183	206
cg18450168	6.3243355217379e-09	5.92491937858601e-09	0.285785414715316	0.984669467743201	0.0320458333519032	209
cg18264173	-1.21196455084863e-08	1.13597703068859e-08	0.286020709303246	0.984669467743201	0.114381181406353	210
cg14051368	-1.89041108380808e-08	1.77268795854696e-08	0.28623861899391	0.984669467743201	0.190814156372009	210
cg03534326	3.51402805589482e-08	3.29646435569318e-08	0.286424046068757	0.984669467743201	-0.187622779839925	210
cg14983684	3.74414219613785e-08	3.5131955053452e-08	0.286542578071317	0.984669467743201	0.225828027992073	210
cg00095846	-1.63230562773296e-08	1.53224708875331e-08	0.286739364914563	0.984669467743201	0.0904722225982645	210
cg11900742	-1.91627399314264e-08	1.79919654367498e-08	0.286843315736387	0.984669467743201	0.155809873705308	209
cg23852646	7.416096172886e-09	6.96553463901945e-09	0.287018765019503	0.984669467743201	0.106570808304151	208
cg05590025	1.90182990512862e-08	1.78809836304754e-08	0.287507791549893	0.984669467743201	0.107217125329887	210
cg24645839	-1.18294187914792e-08	1.11359501831511e-08	0.288111785021927	0.984669467743201	-0.196033780194307	210
cg24998770	-9.28874622336022e-09	8.74863606878958e-09	0.288355325154469	0.984669467743201	0.160522326237867	207
cg07819756	5.38215595653838e-09	5.07054644794423e-09	0.288483255839043	0.984669467743201	0.0517939987483841	210
cg03939087	8.15794541680208e-09	7.69122497631747e-09	0.288834352669669	0.984669467743201	0.0606250024590952	208
cg09372739	-6.82060027962213e-09	6.43733323569458e-09	0.289354755116752	0.984669467743201	0.0621180945875727	209
cg22688241	-1.1878953069454e-08	1.12193758001117e-08	0.289695828148036	0.984669467743201	0.0681977011616051	207
cg08701515	4.3343875676543e-09	4.0939892044695e-09	0.289727392643425	0.984669467743201	0.0359883102459268	208
cg00722631	7.90634188246825e-08	7.46830820068331e-08	0.289758144987351	0.984669467743201	-0.394473547751836	210
cg21387604	1.05055342049133e-08	9.92412488339119e-09	0.289788616185285	0.984669467743201	0.0616369169018897	210
cg14702307	-1.30062814398405e-08	1.22971828933587e-08	0.290208883555708	0.984669467743201	0.0759317436291161	209
cg02902261	-9.31259044745467e-09	8.80515201228197e-09	0.290224288057266	0.984669467743201	0.109028646548718	209
cg23576258	-9.27009194522048e-09	8.76784455421583e-09	0.290382504015044	0.984669467743201	0.0463233910460935	210
cg16593917	-2.19585828547226e-08	2.07917014071944e-08	0.290912269972653	0.984669467743201	0.120589489786641	210
cg07871144	-7.32268488064574e-09	6.94157400732511e-09	0.291469845871382	0.984669467743201	0.0847836936224804	208
cg04514683	1.41098934447395e-08	1.33858199473197e-08	0.291840534293719	0.984669467743201	0.139481186727295	210
cg05001044	1.08155275101629e-08	1.02700077399268e-08	0.292287025715016	0.984669467743201	0.0602773815026715	210
cg24773418	3.27898301475584e-09	3.1143452823354e-09	0.292403182807617	0.984669467743201	0.0152260840674914	210
cg20637647	-3.48097113914507e-08	3.31038575428784e-08	0.293015071053733	0.984669467743201	0.14887441970974	210
cg24713770	2.3498901744967e-08	2.23561989249993e-08	0.293206479975486	0.984669467743201	-0.177160857111048	209
cg15425670	-9.7151444549583e-09	9.25405445520613e-09	0.293798244144822	0.984669467743201	0.0949084286735214	209
cg18067840	3.00248006603146e-08	2.866469927382e-08	0.294892702030009	0.984669467743201	0.228826748507647	210
cg14181169	-5.68561622175682e-09	5.4282423482698e-09	0.294908746221462	0.984669467743201	0.0351360545034115	210
cg15260428	2.76079386335666e-08	2.63654699175921e-08	0.295042001276014	0.984669467743201	-0.181146752925441	210
cg10415314	9.1167474572037e-09	8.70708796250869e-09	0.295076994539986	0.984669467743201	0.116887201377985	207
cg05696034	1.73837796584866e-08	1.66135018696012e-08	0.295392746361047	0.984669467743201	0.103126953395488	210
cg01433913	-8.26107349827855e-09	7.9003216782793e-09	0.295716684502707	0.984669467743201	0.124824710277548	207
cg16911228	4.81771121195793e-09	4.60778774539533e-09	0.29576496134068	0.984669467743201	0.0343152068815351	210
cg13152158	8.00495368518929e-09	7.66069665912179e-09	0.296051586934778	0.984669467743201	0.123647762876053	207
cg14748856	1.88490622464473e-08	1.80408198356994e-08	0.296115064316963	0.984669467743201	-0.186842536497753	207
cg21531389	-1.61258086648846e-08	1.54377948657606e-08	0.29622321016303	0.984669467743201	0.0843793244489573	210
cg09050860	-1.60800795277039e-08	1.53974891175399e-08	0.296332145333522	0.984669467743201	0.131535399632477	208
cg10976732	-1.00306720073547e-08	9.61780740685007e-09	0.296982056317027	0.984669467743201	0.148538048508397	206
cg21917261	1.59092237203783e-08	1.5256032259222e-08	0.297033847971151	0.984669467743201	0.110600809705951	209
cg27537740	-1.02139621171853e-08	9.79794091887925e-09	0.2971984316529	0.984669467743201	0.128289162315139	208
cg16014060	2.2713248223555e-08	2.17970554481912e-08	0.297396440247063	0.984669467743201	0.133434480466821	210
cg25486399	-1.85621127996911e-08	1.78283480583785e-08	0.29780259976321	0.984669467743201	0.252762710923881	207
cg27590562	-1.58576413141661e-08	1.52336526005243e-08	0.297893555406819	0.984669467743201	0.0823415520841405	208
cg24181174	-2.13073230669853e-08	2.04734368060075e-08	0.298000803670809	0.984669467743201	-0.136443747979006	210
cg17939059	-9.25466833304381e-09	8.8964591612448e-09	0.298217152949167	0.984669467743201	0.0862499303591955	209
cg14452650	4.19683788331458e-09	4.03463457596736e-09	0.298245725423012	0.984669467743201	0.0346943475516205	210
cg15560884	-1.3445507470558e-08	1.2926396711286e-08	0.298266050921089	0.984669467743201	0.138650740920993	210
cg08417595	-1.55465130909073e-08	1.49507712712479e-08	0.298411037784404	0.984669467743201	-0.181921399488276	210
cg20931134	-1.02030123627972e-08	9.82860805747033e-09	0.299226611401154	0.984669467743201	-0.200438826991857	206
cg18723937	-6.19244992326247e-09	5.9690620390373e-09	0.299538164889271	0.984669467743201	0.0404455384373886	210
cg20009354	-3.07189882091986e-08	2.96245704286987e-08	0.299762465303297	0.984669467743201	0.262846239730047	210
cg12727256	-1.66570501665673e-08	1.60702397876602e-08	0.299961783495763	0.984669467743201	-0.285200747202744	209
cg08453021	-9.09468151010265e-09	8.7771084153431e-09	0.30011725546127	0.984669467743201	0.0604965330357336	210
cg16168153	-3.58294458116346e-08	3.45899480074872e-08	0.300279570978862	0.984669467743201	0.132806784658796	210
cg21805221	3.18249954600908e-09	3.07455231056259e-09	0.3006175879655	0.984669467743201	0.0228598426546856	209
cg09368875	4.61623634795643e-08	4.46544066568116e-08	0.30124393508363	0.984669467743201	0.188895886817364	210
cg06407137	-1.24361158377785e-08	1.2033892730452e-08	0.301405431310166	0.984669467743201	0.1175391016649	210
cg25533387	1.65102142932516e-08	1.59829272725009e-08	0.301608278331559	0.984669467743201	0.13167891728358	210
cg02939216	-1.81546377291293e-08	1.7590637093521e-08	0.302042817458333	0.984669467743201	0.0905355000234824	210
cg27266027	-4.11014706452654e-09	3.98328414279327e-09	0.302142942301235	0.984669467743201	0.0261229973545831	210
cg22711251	-7.17340593353814e-09	6.95751071132617e-09	0.302526504689286	0.984669467743201	0.0709913413708849	210
cg06538345	1.18900372822753e-08	1.15441885195998e-08	0.303029398141459	0.984669467743201	0.153870058807858	210
cg24082871	6.37337409229366e-09	6.18907391232209e-09	0.303114083451055	0.984669467743201	0.0379732589941061	210
cg10613381	-2.17635000272467e-08	2.11459171097348e-08	0.303382988705275	0.984669467743201	-0.1540372456122	210
cg16897264	-6.83977491361313e-09	6.65345434194728e-09	0.303948141508677	0.984669467743201	0.0654928083909941	210
cg09999510	-2.30128633830268e-08	2.23915165138747e-08	0.304067813681805	0.984669467743201	-0.128676522246283	209
cg02923021	-1.00987425928115e-08	9.83116287035207e-09	0.304318057263353	0.984669467743201	0.125301148963783	209
cg27064708	-1.9947914739266e-08	1.94215655720028e-08	0.304372778913148	0.984669467743201	-0.134754030853416	210
cg09296536	-1.46636959528206e-08	1.42892424649901e-08	0.30479483679977	0.984669467743201	0.157611174508947	210
cg15118514	3.15522471348867e-08	3.07589242895165e-08	0.304989811440133	0.984669467743201	0.164430147310534	210
cg02249893	-1.37050930768294e-08	1.33648730782137e-08	0.305147942712138	0.984669467743201	-0.204004842645821	210
